Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
14104,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.0536903366446495,5.710746044523043,1.0,2.807354922057604,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142856734694,0.4190004960070109
14105,5,1,VERB,0.2,0.4,0.8,0.1346296668052673,5.618722334935406,1.0,2.321928094887362,6.8,0.19999999996,0.0,0.0,0.0,0.79999999984,0.7636509373454028
14106,7,1,NOUN,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0982678830623626,5.800328806310061,1.0,2.807354922057604,5.857142857142857,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.627261417624525
14107,9,1,NOUN,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.1051414832472801,5.578623375962294,1.0,3.169925001442312,1.7777777777777777,0.0,0.1111111110987654,0.0,0.0,0.3333333332962963,0.6790661282248786
14108,17,1,NOUN,0.0588235294117647,0.4705882352941176,0.5882352941176471,0.2384616881608963,5.058131623942225,0.8823529411764706,3.8521687236032816,0.5294117647058824,0.1333333333244444,0.1333333333244444,0.0666666666622222,0.0666666666622222,0.1999999999866666,0.3619268240801381
14109,18,1,NOUN,0.0555555555555555,0.5,0.5555555555555556,0.280424416065216,4.906803604371329,0.8888888888888888,3.94770277922009,0.4444444444444444,0.1249999999921875,0.1249999999921875,0.0624999999960937,0.0624999999960937,0.1249999999921875,0.2607353373729918
14110,15,1,DET,0.1333333333333333,0.2666666666666666,0.4666666666666667,0.1524039953947067,4.711319570475847,0.9333333333333332,3.773557262275185,2.0,0.0,0.0,0.0,0.0,0.0,0.2449718379620046
14111,8,1,ADJ,0.125,0.25,0.625,0.1458326876163482,4.714005043202437,1.0,3.0,2.375,0.0,0.0,0.0,0.0,0.24999999996875,0.4462202092473563
14112,9,1,VERB,0.0,0.4444444444444444,0.5555555555555556,0.1363816261291504,5.744297000209659,1.0,3.169925001442312,4.222222222222222,0.0,0.0,0.0,0.0,0.3333333332962963,0.4422470297086117
14114,6,1,VERB,0.0,0.3333333333333333,0.5,0.0921013727784156,6.180831374557854,1.0,2.584962500721156,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.5199577583446838
14116,6,1,VERB,0.0,0.3333333333333333,0.5,0.1009789481759071,5.910246447272116,1.0,2.584962500721156,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.544272224800959
14121,16,2,VERB,0.125,0.5,0.625,0.1768540740013122,5.167730584013669,0.9375,3.875,1.25,0.0,0.0666666666622222,0.0,0.0,0.0666666666622222,0.5720989945957003
14122,8,1,ADP,0.0,0.5,0.625,0.2237711250782013,5.40468805561202,1.0,3.0,8.25,0.124999999984375,0.0,0.0,0.0,0.624999999921875,0.52011215850376
14123,7,1,VERB,0.0,0.7142857142857143,0.7142857142857143,0.2418505847454071,5.921833602268174,1.0,2.807354922057604,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.1817000925107697
14124,5,1,ADJ,0.0,0.4,0.6,0.2575348913669586,6.368902637303607,1.0,2.321928094887362,2.2,0.0,0.0,0.0,0.0,0.0,0.2461158802410108
14125,3,1,VERB,0.0,1.0,1.0,0.2485393285751342,6.673265168345494,1.0,1.584962500721156,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.5041962255391267
14126,7,1,VERB,0.1428571428571428,0.4285714285714285,0.8571428571428571,0.1784787029027938,5.208852572021729,1.0,2.807354922057604,3.857142857142857,0.1428571428367347,0.2857142856734694,0.0,0.1428571428367347,0.4285714285102041,0.6955581243700372
14127,11,1,VERB,0.0,0.4545454545454545,0.5454545454545454,0.0691595524549484,6.27896094644829,1.0,3.459431618637298,2.8181818181818183,0.0909090909008264,0.0,0.0,0.0909090909008264,0.0,0.4006914159594413
14128,9,1,VERB,0.0,0.3333333333333333,0.5555555555555556,0.0380112752318382,4.398237416551417,1.0,3.169925001442312,6.777777777777778,0.1111111110987654,0.0,0.0,0.1111111110987654,0.4444444443950617,0.5350163007406805
14129,5,1,VERB,0.4,0.4,0.8,0.09860759973526,5.63262556916338,1.0,2.321928094887362,2.8,0.19999999996,0.19999999996,0.0,0.19999999996,0.39999999992,0.7975242036196822
14130,5,1,VERB,0.2,0.4,0.8,0.1046326160430908,4.652899777607456,1.0,2.321928094887362,7.4,0.19999999996,0.0,0.0,0.19999999996,0.19999999996,0.6154234358795708
14131,5,1,VERB,0.2,0.6,0.8,0.2043585628271103,6.039836378966258,1.0,2.321928094887362,6.0,0.19999999996,0.0,0.0,0.19999999996,0.19999999996,0.6372841697247614
14132,5,1,VERB,0.4,0.4,0.8,0.1248393058776855,5.4811947770777545,1.0,2.321928094887362,3.2,0.19999999996,0.0,0.0,0.19999999996,0.19999999996,0.6356887931381486
14133,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09797153621912,5.259050363205804,1.0,2.584962500721156,7.5,0.0,0.0,0.0,0.0,0.1666666666388888,0.6685709743650147
14134,8,1,VERB,0.375,0.25,0.75,0.080714076757431,4.716412846178447,1.0,3.0,8.375,0.124999999984375,0.0,0.0,0.124999999984375,0.24999999996875,0.7360401136033721
14135,13,1,VERB,0.2307692307692307,0.3846153846153846,0.7692307692307693,0.1086845323443412,5.741110057738525,0.9230769230769232,3.5465935642949384,1.0,0.0833333333263888,0.0,0.0,0.0833333333263888,0.1666666666527777,0.723078379268705
14136,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.0770796090364456,5.520344318409118,1.0,2.807354922057604,2.4285714285714284,0.1428571428367347,0.4285714285102041,0.0,0.1428571428367347,0.4285714285102041,0.7063091092160096
14137,5,1,VERB,0.0,0.4,0.6,-0.0363535284996032,4.665070424270326,1.0,2.321928094887362,2.6,0.19999999996,0.19999999996,0.0,0.19999999996,0.39999999992,0.6804454155690332
14138,7,1,VERB,0.0,0.5714285714285714,0.7142857142857143,0.1113490685820579,5.473671743472837,1.0,2.807354922057604,2.857142857142857,0.1428571428367347,0.1428571428367347,0.0,0.1428571428367347,0.1428571428367347,0.7129006451911584
14139,22,1,ADP,0.0909090909090909,0.4090909090909091,0.5,0.2233477234840393,5.255515124465066,0.8181818181818182,4.061482186720774,1.318181818181818,0.0,0.0,0.0,0.0555555555524691,0.1666666666574074,0.629120983385858
14140,41,3,VERB,0.2195121951219512,0.2926829268292683,0.5609756097560976,0.1519851386547088,5.7907539108197446,0.8048780487804879,4.967308102179057,0.3414634146341463,0.0,0.030303030302112,0.0,0.0,0.0909090909063361,0.4208226941574238
14141,8,1,VERB,0.25,0.375,0.625,0.1982620358467102,7.721220697255347,0.875,2.75,2.25,0.0,0.1428571428367347,0.0,0.1428571428367347,0.5714285713469388,0.5364977977517658
14142,18,2,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1407016515731811,4.191731792201587,0.8333333333333334,3.836591668108978,1.5555555555555556,0.0,0.0,0.0,0.0,0.1999999999866666,0.4935743872963151
14143,16,1,VERB,0.125,0.4375,0.625,0.1474558413028717,4.89809579659234,0.8125,3.625,1.0625,0.0,0.0,0.0,0.0,0.307692307668639,0.5467848318467594
14144,8,1,VERB,0.0,0.625,0.625,0.0987942889332771,5.89826505357453,1.0,3.0,1.625,0.0,0.124999999984375,0.0,0.0,0.4999999999375,0.5513397206771207
14145,11,2,DET,0.0,0.4545454545454545,0.5454545454545454,0.1987582147121429,5.045214711448136,1.0,3.459431618637298,3.636363636363636,0.0909090909008264,0.0909090909008264,0.0,0.0909090909008264,0.3636363636033057,0.6300333284418316
14146,9,2,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1687965244054794,5.452849214776503,0.8888888888888888,2.94770277922009,2.6666666666666665,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.7753125504005106
14147,6,2,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1669255048036575,5.159165343269346,1.0,2.584962500721156,2.1666666666666665,0.1666666666388888,0.0,0.0,0.0,0.4999999999166666,0.4933107809241436
14148,26,1,VERB,0.0769230769230769,0.3846153846153846,0.5,0.1890013962984085,4.688599686381557,0.7307692307692307,4.023145853739676,1.8461538461538465,0.0,0.0,0.0,0.0,0.2631578947229916,0.37090095884792
14149,18,1,ADP,0.2222222222222222,0.3333333333333333,0.6111111111111112,0.1363638639450073,6.529816522694627,0.8888888888888888,3.905764584655453,1.1666666666666667,0.0624999999960937,0.0624999999960937,0.0,0.0624999999960937,0.0624999999960937,0.5840140773711895
14150,5,1,VERB,0.2,0.6,0.8,0.0962337031960487,4.93039786450653,1.0,2.321928094887362,2.4,0.0,0.0,0.0,0.0,0.19999999996,0.567672653634528
14151,16,3,VERB,0.0625,0.5,0.6875,0.1125820726156234,5.46790273160113,0.875,3.75,1.75,0.0,0.0714285714234693,0.0,0.0,0.2142857142704081,0.4140172003962473
14152,19,1,VERB,0.1052631578947368,0.5263157894736842,0.631578947368421,0.1423689126968383,4.929722366194024,0.8421052631578947,3.932138039759373,1.2105263157894737,0.0,0.0,0.0,0.0,0.3124999999804687,0.6280755715185629
14153,7,1,VERB,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.0862473994493484,6.209066750873582,1.0,2.807354922057604,2.2857142857142856,0.0,0.0,0.0,0.0,0.1428571428367347,0.5468507539144846
14154,15,2,VERB,0.3333333333333333,0.2,0.6,0.116990715265274,4.6481530279914365,0.8666666666666667,3.640223928941851,2.066666666666667,0.0769230769171597,0.0,0.0,0.0,0.307692307668639,0.587670513196007
14155,4,1,VERB,0.0,0.5,0.75,0.1253764480352401,6.644342352798909,1.0,2.0,4.5,0.0,0.0,0.0,0.0,0.2499999999375,0.2029354448327186
14156,5,1,VERB,0.2,0.6,0.8,0.1939246505498886,5.11644560367576,1.0,2.321928094887362,2.6,0.0,0.19999999996,0.0,0.0,0.19999999996,0.5333760575540217
14157,8,1,VERB,0.125,0.5,0.75,0.187871366739273,6.757978058546341,1.0,3.0,2.75,0.0,0.124999999984375,0.0,0.0,0.4999999999375,0.6452594334017364
14158,8,1,VERB,0.125,0.5,0.75,0.2001707404851913,6.54700683908334,1.0,3.0,2.75,0.0,0.124999999984375,0.0,0.0,0.4999999999375,0.6316536782139937
14159,9,1,VERB,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.1434510797262191,6.389298287073023,1.0,3.169925001442312,0.8888888888888888,0.0,0.2222222221975308,0.0,0.0,0.4444444443950617,0.654759396440138
14160,5,1,VERB,0.2,0.4,0.8,0.0498146601021289,6.519757705020922,1.0,2.321928094887362,2.4,0.0,0.0,0.0,0.0,0.19999999996,0.5005583701239477
14161,9,1,PRON,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1004484146833419,5.05149858714531,1.0,3.169925001442312,1.7777777777777777,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.5748602154037994
14162,5,1,PRON,0.2,0.4,0.6,0.0725354477763176,5.159398440165038,1.0,2.321928094887362,5.0,0.19999999996,0.19999999996,0.0,0.0,0.39999999992,0.7620441052153875
14163,5,1,PRON,0.2,0.4,0.6,-0.040555715560913,5.0093498333209325,1.0,2.321928094887362,5.2,0.0,0.19999999996,0.0,0.0,0.39999999992,0.6471323661761793
14164,5,1,PRON,0.2,0.4,0.6,0.0238373186439275,6.197017862466178,1.0,2.321928094887362,1.6,0.0,0.0,0.0,0.0,0.19999999996,0.8210877587305013
14165,6,1,PRON,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1467307358980178,4.914273915340772,0.8333333333333334,2.2516291673878226,2.0,0.0,0.39999999992,0.0,0.0,0.39999999992,0.7657544611088627
14167,9,1,DET,0.0,0.4444444444444444,0.5555555555555556,0.0819295793771743,5.06609120914167,1.0,3.169925001442312,2.333333333333333,0.1111111110987654,0.3333333332962963,0.0,0.0,0.5555555554938272,0.5698316602127529
14168,5,1,VERB,0.2,0.4,0.8,0.0292792599648237,7.69801333119739,1.0,2.321928094887362,3.4,0.0,0.19999999996,0.0,0.0,0.19999999996,0.4786613901926241
14169,6,1,VERB,0.0,0.6666666666666666,0.6666666666666666,0.1613045781850814,6.7593825621177785,1.0,2.584962500721156,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.4658021438202799
14170,5,1,VERB,0.4,0.2,0.6,0.0246651396155357,7.097679384567314,1.0,2.321928094887362,2.2,0.0,0.19999999996,0.0,0.0,0.19999999996,0.653659462215589
14171,5,1,VERB,0.4,0.2,0.6,0.1141648292541503,6.781762394710431,1.0,2.321928094887362,2.2,0.0,0.19999999996,0.0,0.0,0.19999999996,0.6164623915572636
14172,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1197882071137428,6.22872765504528,0.8333333333333334,2.2516291673878226,3.0,0.0,0.19999999996,0.0,0.0,0.19999999996,0.6461211489444941
14173,8,1,VERB,0.0,0.25,0.25,0.0075193499214947,4.572207283294691,1.0,3.0,2.375,0.0,0.0,0.0,0.0,0.124999999984375,0.488550166716074
14174,8,1,VERB,0.25,0.375,0.625,0.147383376955986,4.358418833334056,1.0,3.0,1.0,0.0,0.24999999996875,0.124999999984375,0.124999999984375,0.4999999999375,0.8294748706323339
14175,6,1,ADJ,0.0,0.8333333333333334,0.8333333333333334,0.1890560090541839,8.711830895585386,1.0,2.584962500721156,6.5,0.0,0.3333333332777777,0.0,0.3333333332777777,0.3333333332777777,0.7074999323711464
14176,5,1,NOUN,0.0,0.6,0.8,0.2659066915512085,5.811854451781494,1.0,2.321928094887362,2.4,0.0,0.0,0.0,0.0,0.19999999996,0.5064527328703285
14177,6,1,ADJ,0.0,0.5,0.6666666666666666,0.0813210904598236,7.033135545721194,1.0,2.584962500721156,1.6666666666666667,0.0,0.4999999999166666,0.0,0.0,0.4999999999166666,0.5980418807431664
14178,4,1,VERB,0.25,0.5,0.75,0.1597260385751724,6.21419993759807,1.0,2.0,8.0,0.0,0.2499999999375,0.0,0.2499999999375,0.499999999875,0.5012540615168696
14179,11,1,VERB,0.1818181818181818,0.5454545454545454,0.7272727272727273,0.1468181014060974,6.208239042991496,1.0,3.459431618637298,3.090909090909091,0.0,0.0,0.0,0.0,0.3636363636033057,0.4196537179481125
14180,8,1,VERB,0.125,0.625,0.75,0.1680066585540771,6.574283846799667,1.0,3.0,2.5,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.4872961843043158
14181,15,1,VERB,0.1333333333333333,0.2666666666666666,0.5333333333333333,0.0390244536101818,4.995712780355893,0.9333333333333332,3.773557262275185,1.6,0.0,0.1428571428469387,0.0,0.0714285714234693,0.2857142856938775,0.521850339456081
14182,36,1,VERB,0.1388888888888889,0.3611111111111111,0.5555555555555556,0.1393196433782577,4.959937193650902,0.8055555555555556,4.739097917988785,1.1111111111111112,0.0,0.0,0.0,0.0,0.2758620689560047,0.6436303867072372
14183,6,1,NOUN,0.1666666666666666,0.5,0.8333333333333334,0.1100462898612022,7.310112728950202,1.0,2.584962500721156,3.0,0.0,0.3333333332777777,0.0,0.0,0.3333333332777777,0.5491307176529575
14184,29,2,VERB,0.2068965517241379,0.3448275862068966,0.5517241379310345,0.1223485842347145,5.582050901563047,0.8620689655172413,4.556088322639177,0.6551724137931034,0.0,0.0399999999984,0.0,0.0399999999984,0.2399999999904,0.730993582515975
14185,10,1,NOUN,0.3,0.3,0.6,0.1297326833009719,4.425707281874307,1.0,3.321928094887362,2.7,0.0,0.19999999998,0.0,0.0,0.49999999995,0.6276973030683309
14186,17,1,VERB,0.1176470588235294,0.4705882352941176,0.5882352941176471,0.1460670828819275,4.403949539073496,0.8823529411764706,3.807763576417195,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.4544993763114525
14187,7,1,NOUN,0.4285714285714285,0.1428571428571428,0.5714285714285714,0.1086540669202804,5.611421557314473,1.0,2.807354922057604,4.571428571428571,0.0,0.0,0.0,0.0,0.4285714285102041,0.4940590580051325
14188,7,1,VERB,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.1407914012670517,6.126538481059351,1.0,2.807354922057604,2.0,0.0,0.4285714285102041,0.0,0.0,0.4285714285102041,0.6473591707284283
14189,5,1,VERB,0.4,0.4,0.8,0.1352604478597641,6.017678219731065,1.0,2.321928094887362,4.4,0.39999999992,0.19999999996,0.0,0.0,0.19999999996,0.5557822087288452
14190,5,1,VERB,0.4,0.4,0.8,0.155403658747673,6.223241255076627,1.0,2.321928094887362,2.2,0.39999999992,0.19999999996,0.0,0.0,0.19999999996,0.6365817982277415
14191,11,1,ADJ,0.2727272727272727,0.4545454545454545,0.7272727272727273,0.1614706218242645,6.945175038270741,1.0,3.459431618637298,1.0909090909090908,0.1818181818016528,0.0909090909008264,0.0,0.0,0.0909090909008264,0.3090278107270826
14192,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.2271229326725006,4.732043746367486,1.0,3.169925001442312,5.111111111111111,0.2222222221975308,0.2222222221975308,0.0,0.0,0.4444444443950617,0.6433714520991103
14193,10,1,VERB,0.1,0.4,0.6,0.21205934882164,5.010340661882447,1.0,3.321928094887362,6.0,0.19999999998,0.29999999997,0.0,0.0,0.59999999994,0.7016037466984775
14194,4,1,VERB,0.0,0.5,0.75,0.0342534743249416,6.733683749757911,1.0,2.0,10.5,0.0,0.499999999875,0.0,0.0,0.499999999875,0.6227051722822556
14195,8,1,VERB,0.125,0.5,0.625,0.2275374382734298,4.532114825458413,0.875,2.75,2.25,0.2857142856734694,0.1428571428367347,0.0,0.0,0.4285714285102041,0.4014795714934748
14196,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.3685614168643951,4.265863570084401,1.0,2.807354922057604,2.571428571428572,0.0,0.4285714285102041,0.0,0.0,0.4285714285102041,0.5402847248642595
14197,8,1,VERB,0.125,0.375,0.625,0.2071309089660644,4.9650758980251215,1.0,3.0,2.25,0.0,0.374999999953125,0.0,0.0,0.374999999953125,0.5443079261274376
14198,8,1,VERB,0.125,0.5,0.625,0.2368109673261642,4.751440145076967,0.875,2.75,1.75,0.2857142856734694,0.4285714285102041,0.0,0.0,0.4285714285102041,0.6076735596962233
14199,6,1,VERB,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1721259802579879,5.3169257441457685,1.0,2.584962500721156,2.833333333333333,0.0,0.1666666666388888,0.0,0.0,0.4999999999166666,0.5602934903926617
14200,9,1,VERB,0.0,0.4444444444444444,0.5555555555555556,0.074379563331604,4.915905737243637,1.0,3.169925001442312,2.2222222222222223,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.3383652466882593
14201,5,1,VERB,0.2,0.4,0.6,0.0424682535231113,4.897814919856666,1.0,2.321928094887362,1.8,0.19999999996,0.19999999996,0.0,0.0,0.19999999996,0.5104721121906887
14202,15,1,VERB,0.0666666666666666,0.4,0.4666666666666667,0.1954551041126251,4.752343413689798,0.8,3.4565647621309536,0.7333333333333333,0.0833333333263888,0.0833333333263888,0.0,0.0,0.4166666666319444,0.7195867698198267
14203,41,3,VERB,0.1219512195121951,0.3414634146341463,0.4878048780487805,0.1192749440670013,5.833578938741855,0.7804878048780488,4.830487602802551,0.8292682926829268,0.0624999999980468,0.0312499999990234,0.0624999999980468,0.0624999999980468,0.218749999993164,0.4849841663607543
14204,14,1,VERB,0.1428571428571428,0.2142857142857142,0.4285714285714285,0.1332366317510604,5.250595234931505,0.8571428571428571,3.4677201004745006,1.9285714285714288,0.0,0.1666666666527777,0.0,0.0,0.1666666666527777,0.6078605131762799
14205,13,1,VERB,0.1538461538461538,0.3076923076923077,0.4615384615384615,0.1255121976137161,5.071487834251845,0.9230769230769232,3.5465935642949384,1.8461538461538465,0.0833333333263888,0.3333333333055555,0.0833333333263888,0.0833333333263888,0.4166666666319444,0.7082522299327538
14206,20,1,VERB,0.15,0.3,0.45,0.1839719265699386,5.664590012039409,0.75,3.7841837197791888,1.3,0.0666666666622222,0.2666666666488889,0.0666666666622222,0.0666666666622222,0.3999999999733333,0.7723076311458479
14207,4,1,VERB,0.25,0.5,0.75,0.2339471578598022,6.361685181508791,1.0,2.0,6.0,0.0,0.2499999999375,0.0,0.0,0.7499999998125,0.4078215199478091
14208,29,1,VERB,0.1034482758620689,0.1724137931034483,0.7586206896551724,0.2864524722099304,8.608467163080713,0.6551724137931034,3.545782794954805,1.2413793103448276,0.0,0.0,0.0,0.0,0.157894736833795,0.3857353923221459
14209,16,1,VERB,0.25,0.3125,0.75,0.0942874252796173,7.447786676595651,1.0,4.0,2.125,0.0,0.0,0.0,0.0,0.1874999999882812,0.5533620241432381
14210,9,1,VERB,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.1207876056432724,5.274601050354629,1.0,3.169925001442312,2.111111111111111,0.0,0.0,0.0,0.0,0.2222222221975308,0.2867355135122522
14211,13,2,VERB,0.3846153846153846,0.2307692307692307,0.6153846153846154,0.1152530089020729,5.241967344202805,0.8461538461538461,3.3927474104487847,1.2307692307692308,0.0,0.0,0.0,0.0,0.2727272727024793,0.7332412072117809
14212,9,1,NOUN,0.0,0.6666666666666666,0.6666666666666666,0.2550902068614959,4.585021302236818,1.0,3.169925001442312,2.2222222222222223,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.6234275080103233
14213,13,1,DET,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.1684606373310089,5.500210115599708,1.0,3.7004397181410926,2.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.3180267210968608
14214,14,1,VERB,0.2142857142857142,0.4285714285714285,0.6428571428571429,0.138353943824768,5.145308323099436,0.9285714285714286,3.6644977792004623,6.071428571428571,0.1538461538343195,0.0769230769171597,0.0769230769171597,0.1538461538343195,0.4615384615029586,0.4895140036351194
14215,14,1,NOUN,0.1428571428571428,0.5,0.7142857142857143,0.1129591614007949,7.713783810670471,1.0,3.8073549220576055,0.9285714285714286,0.0,0.0714285714234693,0.0714285714234693,0.0714285714234693,0.0714285714234693,0.4141297598216351
14216,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0893625989556312,5.209914569789627,0.8571428571428571,2.5216406363433186,2.142857142857143,0.1666666666388888,0.0,0.1666666666388888,0.1666666666388888,0.1666666666388888,0.5336895302716959
14217,10,1,VERB,0.2,0.4,0.6,0.108823038637638,4.862086810860076,0.9,3.121928094887362,1.3,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.5200796773607599
14218,10,1,VERB,0.2,0.4,0.6,0.1021958366036415,5.021886745885109,0.9,3.121928094887362,1.4,0.0,0.0,0.0,0.0,0.1111111110987654,0.6137539301374514
14219,3,1,VERB,0.3333333333333333,0.6666666666666666,1.0,0.1426074355840683,7.889995021973493,1.0,1.584962500721156,3.333333333333333,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.4898160635040637
14220,8,1,VERB,0.0,0.625,0.625,0.2539594173431396,4.776153928462632,1.0,3.0,2.5,0.124999999984375,0.24999999996875,0.0,0.0,0.374999999953125,0.578154628827672
14221,9,1,VERB,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.106240689754486,4.433763424809062,1.0,3.169925001442312,2.4444444444444446,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.5555555554938272,0.626456776845956
14222,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1272250860929489,4.65736348193549,1.0,2.807354922057604,1.4285714285714286,0.1428571428367347,0.1428571428367347,0.0,0.1428571428367347,0.2857142856734694,0.6614811049465912
14223,9,1,VERB,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.1168076992034912,4.435955247412021,1.0,3.169925001442312,3.0,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.5555555554938272,0.6413621045439202
14224,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.114490695297718,4.629435361538556,0.8571428571428571,2.5216406363433186,2.571428571428572,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.3333333332777777,0.6501334803286505
14225,8,1,VERB,0.25,0.375,0.625,0.1214435845613479,4.26391978678236,0.875,2.75,2.375,0.1428571428367347,0.1428571428367347,0.0,0.0,0.4285714285102041,0.7320468992876038
14226,9,1,VERB,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0740630030632019,4.484796108039598,1.0,3.169925001442312,3.0,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.5555555554938272,0.6990701872486145
14227,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0979824364185333,4.722976931803322,1.0,2.807354922057604,2.571428571428572,0.1428571428367347,0.1428571428367347,0.0,0.1428571428367347,0.2857142856734694,0.7540944658612634
14228,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.083162821829319,4.174240656861297,0.8571428571428571,2.5216406363433186,2.7142857142857144,0.1666666666388888,0.1666666666388888,0.0,0.0,0.3333333332777777,0.7223151572031483
14229,7,1,VERB,0.1428571428571428,0.4285714285714285,0.8571428571428571,0.0285305101424455,7.372199200215219,1.0,2.807354922057604,1.4285714285714286,0.0,0.0,0.0,0.0,0.4285714285102041,0.8493991487478076
14230,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.135745495557785,5.235100349246587,1.0,2.807354922057604,2.0,0.0,0.0,0.0,0.0,0.1428571428367347,0.3001655226087911
14231,6,1,VERB,0.0,0.8333333333333334,0.8333333333333334,0.2851243317127228,5.65455869580008,1.0,2.584962500721156,4.5,0.0,0.3333333332777777,0.0,0.0,0.3333333332777777,0.485781166168977
14232,10,1,VERB,0.3,0.4,0.7,0.175958901643753,4.536709597279176,1.0,3.321928094887362,2.1,0.09999999999,0.0,0.0,0.0,0.09999999999,0.5067394922373282
14233,50,2,VERB,0.2,0.32,0.56,0.1027629971504211,5.571802902084153,0.78,5.158562939644918,0.7,0.0,0.0256410256403681,0.0,0.0,0.1794871794825772,0.5227042510589278
14234,15,2,VERB,0.2666666666666666,0.4,0.6666666666666666,0.173865333199501,5.173525862353616,0.8,3.4565647621309536,1.0666666666666669,0.0,0.0,0.0,0.0,0.2499999999791666,0.5892896478373967
14235,12,2,ADJ,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.0808843597769737,7.1957327814717855,1.0,3.584962500721156,1.4166666666666667,0.0,0.1666666666527777,0.0,0.0,0.1666666666527777,0.7129322559740346
14236,22,3,ADJ,0.2272727272727272,0.3636363636363636,0.6363636363636364,0.0795781537890434,7.164640628285563,1.0,4.459431618637295,0.7727272727272727,0.0,0.0909090909049586,0.0,0.0,0.136363636357438,0.708318254488443
14237,4,1,VERB,0.5,0.25,0.75,0.2095892578363418,7.636627942987946,1.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.2395750119017719
14240,9,1,VERB,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.048265803605318,5.353034719979814,1.0,3.169925001442312,3.2222222222222223,0.0,0.0,0.0,0.0,0.1111111110987654,0.563792784381551
14241,8,1,NOUN,0.25,0.625,0.875,0.2128324806690216,5.985791532610524,1.0,3.0,1.125,0.0,0.24999999996875,0.0,0.0,0.624999999921875,0.6955593995126115
14242,9,1,VERB,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0968529507517814,5.799561282696455,1.0,3.169925001442312,3.111111111111111,0.3333333332962963,0.0,0.0,0.0,0.3333333332962963,0.2410242232335061
14243,23,2,VERB,0.0434782608695652,0.3478260869565217,0.5217391304347826,0.1245058178901672,5.615961183914354,0.8695652173913043,4.262692390839622,1.1304347826086956,0.0,0.0499999999975,0.0,0.0,0.1499999999925,0.600018261858695
