Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
15002,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3207328915596008,4.112207284978016,1.0,3.169925001442312,2.2222222222222223,0.0,0.3333333332962963,0.0,0.0,0.3333333332962963,0.7566335168274286
15003,11,1,ADV,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.037948653101921,4.934073453758556,1.0,3.459431618637298,4.818181818181818,0.0,0.0909090909008264,0.0,0.0,0.3636363636033057,0.7570385905344382
15004,10,1,NOUN,0.1,0.4,0.7,0.3022059798240661,6.5321325587948,0.9,3.121928094887362,4.6,0.0,0.0,0.0,0.0,0.1111111110987654,0.4939118578497503
15005,8,1,VERB,0.25,0.25,0.5,0.1127820834517479,5.338849168987623,1.0,3.0,1.125,0.124999999984375,0.124999999984375,0.0,0.0,0.374999999953125,0.6405887803224327
15006,14,1,VERB,0.2142857142857142,0.2857142857142857,0.6428571428571429,0.098777949810028,4.546600834382959,0.9285714285714286,3.6644977792004623,0.5714285714285714,0.0769230769171597,0.0769230769171597,0.0,0.0,0.2307692307514793,0.5631770401138215
15007,14,1,VERB,0.2142857142857142,0.2857142857142857,0.6428571428571429,0.0843664705753326,4.57340420206294,0.9285714285714286,3.6644977792004623,0.6428571428571429,0.0769230769171597,0.0769230769171597,0.0,0.0,0.1538461538343195,0.5762520779795143
15008,18,1,VERB,0.2222222222222222,0.2777777777777778,0.5555555555555556,0.113460436463356,5.100828797846456,0.9444444444444444,4.058813890331201,0.5555555555555556,0.0588235294083045,0.117647058816609,0.0,0.0,0.352941176449827,0.6509091864485834
15009,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,-0.0044581615366041,4.999055323887234,1.0,2.807354922057604,2.0,0.0,0.0,0.0,0.0,0.1428571428367347,0.5704394916555187
15010,13,1,NOUN,0.0769230769230769,0.3076923076923077,0.5384615384615384,0.1473551094532013,5.362402819837224,0.8461538461538461,3.3927474104487847,1.0,0.0909090909008264,0.0909090909008264,0.0,0.0,0.2727272727024793,0.7375980488660191
15011,9,1,VERB,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.1939266920089721,6.811052860818494,1.0,3.169925001442312,2.0,0.3333333332962963,0.0,0.0,0.3333333332962963,0.4444444443950617,0.7438783449645744
15012,9,1,VERB,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.0635560601949691,4.811560587903986,0.8888888888888888,2.94770277922009,3.888888888888889,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.7081007120405353
15013,9,1,VERB,0.0,0.5555555555555556,0.5555555555555556,0.1834947168827057,3.737796035341992,0.8888888888888888,2.94770277922009,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.54717520670918
15014,11,1,VERB,0.0909090909090909,0.5454545454545454,0.7272727272727273,0.1556999534368515,6.063591917306,1.0,3.459431618637298,2.727272727272727,0.1818181818016528,0.0909090909008264,0.0,0.1818181818016528,0.2727272727024793,0.2957503179473609
15015,10,1,VERB,0.1,0.4,0.6,0.1196448355913162,4.967792226760585,0.9,3.121928094887362,1.7,0.0,0.4444444443950617,0.0,0.0,0.4444444443950617,0.814949084312367
15016,16,3,ADJ,0.1875,0.25,0.75,0.1354478597640991,6.515004896576556,0.875,3.75,0.9375,0.0,0.0714285714234693,0.0,0.0,0.2857142856938775,0.7961404114654954
15017,3,1,ADJ,0.0,0.6666666666666666,1.0,0.2446473687887191,7.937953217502732,1.0,1.584962500721156,6.666666666666667,0.0,0.6666666664444444,0.0,0.0,0.6666666664444444,0.6632107950412388
15018,3,1,NOUN,0.0,1.0,1.0,0.342058926820755,7.563645204962081,1.0,1.584962500721156,3.6666666666666665,0.0,0.6666666664444444,0.0,0.0,0.6666666664444444,0.7570145012349844
15019,5,1,VERB,0.4,0.4,0.8,0.0662160813808441,6.463339678373944,1.0,2.321928094887362,8.4,0.19999999996,0.19999999996,0.0,0.19999999996,0.39999999992,0.5241019807924218
15020,14,2,NOUN,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.2398494482040405,6.945909714160832,0.9285714285714286,3.6644977792004623,1.1428571428571428,0.0,0.0769230769171597,0.0,0.0,0.1538461538343195,0.5159315001466719
15021,11,1,VERB,0.0909090909090909,0.4545454545454545,0.7272727272727273,0.2028229981660843,5.639357479659023,1.0,3.459431618637298,2.5454545454545454,0.1818181818016528,0.0909090909008264,0.0,0.1818181818016528,0.2727272727024793,0.3058270744240827
15022,7,1,NOUN,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1269402205944061,5.016797062133245,1.0,2.807354922057604,4.142857142857143,0.0,0.1428571428367347,0.0,0.2857142856734694,0.4285714285102041,0.5764427300100484
15023,7,1,ADJ,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.1036505550146102,4.90711100164102,1.0,2.807354922057604,1.7142857142857142,0.0,0.1428571428367347,0.0,0.2857142856734694,0.2857142856734694,0.5894046870194939
15024,41,4,VERB,0.073170731707317,0.3170731707317073,0.5121951219512195,0.1056848093867302,5.849748874716783,0.7317073170731707,4.6841461393879165,0.7317073170731707,0.0333333333322222,0.0333333333322222,0.0333333333322222,0.0333333333322222,0.1333333333288889,0.5586260188258196
15025,33,3,VERB,0.1212121212121212,0.3333333333333333,0.4848484848484848,0.1420877575874328,5.13932151918794,0.7878787878787878,4.597276316262592,0.9393939393939394,0.0384615384600591,0.0,0.0,0.0,0.230769230760355,0.6311621972167728
15026,14,1,VERB,0.2142857142857142,0.3571428571428571,0.6428571428571429,0.0983238071203231,4.965606667264941,0.9285714285714286,3.6644977792004623,2.2142857142857144,0.0769230769171597,0.0,0.0,0.0,0.1538461538343195,0.4549213182051484
15027,8,1,VERB,0.0,0.375,0.625,0.1536716520786285,4.546412142741934,1.0,3.0,3.125,0.0,0.0,0.0,0.0,0.124999999984375,0.5236812832825413
15028,4,1,VERB,0.0,0.75,0.75,0.2914127707481384,7.557518513175989,1.0,2.0,6.5,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.7397594881938109
15029,17,2,VERB,0.1764705882352941,0.4117647058823529,0.7058823529411765,0.1547606885433197,6.882755975515723,1.0,4.08746284125034,2.0,0.0588235294083045,0.0588235294083045,0.0588235294083045,0.0588235294083045,0.117647058816609,0.4640663121383783
15030,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2410901486873626,5.054367425696247,1.0,3.169925001442312,1.3333333333333333,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.7367334729128288
15031,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.3196052014827728,4.6166904996806455,1.0,3.169925001442312,1.3333333333333333,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.6824854093935173
15032,5,1,VERB,0.2,0.6,0.8,0.4352586567401886,4.367075996967004,1.0,2.321928094887362,7.4,0.0,0.59999999988,0.0,0.0,0.79999999984,0.697361920530229
15033,11,2,VERB,0.0909090909090909,0.5454545454545454,0.6363636363636364,0.1466595828533172,4.755152127727693,0.9090909090909092,3.2776134368191165,1.7272727272727273,0.0,0.09999999999,0.0,0.0,0.39999999996,0.6991200313567626
15034,10,1,VERB,0.2,0.4,0.7,0.1708821654319763,5.020885694061845,1.0,3.321928094887362,1.1,0.0,0.0,0.0,0.0,0.09999999999,0.2973393014867319
15035,12,1,VERB,0.25,0.3333333333333333,0.6666666666666666,0.1391420662403106,4.430059206216525,0.9166666666666666,3.418295834054489,1.25,0.0,0.0909090909008264,0.0,0.0,0.2727272727024793,0.4244413571220176
15036,11,1,VERB,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.1370862275362014,4.649018790499675,1.0,3.459431618637298,1.4545454545454546,0.0,0.0909090909008264,0.0,0.0,0.2727272727024793,0.5597457578138201
15037,10,1,VERB,0.2,0.4,0.7,0.1918209642171859,5.171293433739473,1.0,3.321928094887362,1.1,0.0,0.09999999999,0.0,0.0,0.19999999998,0.5295724722805162
15038,10,1,VERB,0.2,0.5,0.7,0.2727209329605102,5.113723241170768,1.0,3.321928094887362,1.8,0.0,0.19999999998,0.0,0.0,0.29999999997,0.5712142849139084
15039,10,1,VERB,0.3,0.3,0.6,0.2977148592472076,4.216339094881704,1.0,3.321928094887362,3.1,0.0,0.09999999999,0.0,0.0,0.29999999997,0.5395381902034294
15040,10,1,VERB,0.3,0.3,0.6,0.2953883111476898,4.325356436883928,1.0,3.321928094887362,1.7,0.0,0.19999999998,0.0,0.0,0.39999999996,0.7303668456629978
15041,8,1,VERB,0.25,0.5,0.75,0.1990618258714676,5.079370416997924,1.0,3.0,2.625,0.0,0.0,0.0,0.0,0.24999999996875,0.4483913135947901
15042,11,1,VERB,0.2727272727272727,0.3636363636363636,0.6363636363636364,0.2209891527891159,4.892339408099655,1.0,3.459431618637298,1.3636363636363635,0.0,0.0,0.0,0.0,0.2727272727024793,0.7045802223226634
15043,16,2,VERB,0.125,0.375,0.625,0.2223401665687561,5.066744249732923,0.9375,3.875,1.3125,0.0,0.1333333333244444,0.0,0.0,0.3999999999733333,0.6523816540549976
15044,6,1,VERB,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0785989239811897,5.33946889144429,1.0,2.584962500721156,4.0,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.4625111370266249
15045,4,1,VERB,0.25,0.5,0.75,0.1756660938262939,8.412127501523933,1.0,2.0,6.0,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.7597376513564712
15046,5,1,VERB,0.2,0.6,0.8,0.200535699725151,5.503841769742783,1.0,2.321928094887362,2.4,0.0,0.0,0.0,0.0,0.39999999992,0.5353913061627196
15047,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.1676769703626632,5.170782684615086,1.0,3.169925001442312,5.444444444444445,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.5146192602061817
15048,9,1,NOUN,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.2183590829372406,5.37378596907492,0.8888888888888888,2.94770277922009,1.3333333333333333,0.0,0.24999999996875,0.0,0.0,0.374999999953125,0.6044475945155849
15049,3,1,VERB,0.3333333333333333,0.3333333333333333,1.0,0.1136423423886299,6.917869504592499,1.0,1.584962500721156,29.666666666666668,0.0,0.0,0.0,0.0,0.0,0.3112412425915912
15050,7,1,VERB,0.1428571428571428,0.5714285714285714,0.8571428571428571,0.2214790731668472,7.187996400476032,1.0,2.807354922057604,11.285714285714286,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.6167728419782259
15051,13,1,VERB,0.3076923076923077,0.2307692307692307,0.5384615384615384,0.1295097917318344,4.17035287620567,0.7692307692307693,3.238901256602631,1.4615384615384617,0.0,0.09999999999,0.0,0.0,0.09999999999,0.5764571461769172
15052,9,1,VERB,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.1274487972259521,5.834633443241492,1.0,3.169925001442312,2.333333333333333,0.0,0.1111111110987654,0.0,0.0,0.3333333332962963,0.726105877744505
15053,10,1,VERB,0.0,0.5,0.6,0.120457112789154,6.359750074513328,1.0,3.321928094887362,3.4,0.0,0.19999999998,0.0,0.0,0.39999999996,0.4010272606560281
15054,15,1,NOUN,0.1333333333333333,0.4666666666666667,0.6666666666666666,0.0655504316091537,5.769018763613048,1.0,3.906890595608518,0.5333333333333333,0.0,0.0,0.0,0.0,0.1333333333244444,0.5772004744112709
15056,19,1,DET,0.1578947368421052,0.2105263157894736,0.3684210526315789,0.0718946829438209,5.721082259894237,0.9473684210526316,4.142664355548846,0.7894736842105263,0.0,0.1111111111049382,0.0,0.0,0.1111111111049382,0.6688767761513815
15057,4,2,NOUN,0.0,0.75,0.75,0.3033328950405121,7.504263715521946,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.2499999999375,0.6062971101619629
15058,6,1,VERB,0.0,0.5,0.5,0.1461032778024673,5.297103933250489,1.0,2.584962500721156,8.166666666666666,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.7083128608066708
15059,17,4,VERB,0.0588235294117647,0.7058823529411765,0.8235294117647058,0.2035386860370636,7.57129122875528,0.8235294117647058,3.6901165175936654,2.411764705882353,0.0,0.0714285714234693,0.0,0.0,0.2857142856938775,0.7417047748410688
15060,4,2,NOUN,0.25,0.5,0.75,0.2138349562883377,7.427020636101469,1.0,2.0,6.75,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.6720655692457732
15061,10,1,VERB,0.0,0.3,0.5,0.0933530554175376,5.901469641457856,1.0,3.321928094887362,1.1,0.0,0.09999999999,0.0,0.0,0.09999999999,0.4993894013832418
15062,13,3,VERB,0.1538461538461538,0.3846153846153846,0.6153846153846154,0.073313683271408,6.913650391687128,1.0,3.7004397181410926,2.3076923076923075,0.0,0.0769230769171597,0.0,0.0,0.307692307668639,0.5250216011177008
15063,8,1,VERB,0.125,0.5,0.875,0.1230030581355094,6.718079676497202,1.0,3.0,4.0,0.0,0.24999999996875,0.0,0.124999999984375,0.24999999996875,0.5674835680737237
15064,4,1,VERB,0.25,0.5,1.0,0.0459554940462112,5.728743802732788,1.0,2.0,4.0,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.6173705691253013
15065,4,1,VERB,0.5,0.25,0.75,0.0600648634135723,5.508514010159312,1.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.4023646881037205
15066,10,1,VERB,0.1,0.6,0.7,0.1756082475185394,6.67377330398767,1.0,3.321928094887362,1.2,0.0,0.09999999999,0.0,0.0,0.29999999997,0.6809359211806805
15067,10,1,VERB,0.1,0.6,0.7,0.1682933270931244,6.749818737891881,1.0,3.321928094887362,1.4,0.0,0.0,0.0,0.0,0.29999999997,0.7204609157468771
15068,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0924960374832153,4.6069588481844255,1.0,2.807354922057604,1.0,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.6789147371659376
15069,17,3,VERB,0.2941176470588235,0.1764705882352941,0.5294117647058824,0.1416234076023101,5.856664656981264,0.9411764705882352,3.969815782426811,0.5294117647058824,0.0,0.0,0.0624999999960937,0.0624999999960937,0.0624999999960937,0.537497252204561
15070,13,1,SCONJ,0.0,0.1538461538461538,0.4615384615384615,0.0752980485558509,4.936482542255216,0.9230769230769232,3.5465935642949384,0.7692307692307693,0.0,0.0833333333263888,0.0,0.0,0.2499999999791666,0.5782677003131486
15071,4,1,VERB,0.25,0.5,0.75,0.0794970691204071,5.63161672666362,1.0,2.0,6.75,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.6366715005158046
15072,14,1,VERB,0.0714285714285714,0.3571428571428571,0.4285714285714285,0.0615904852747917,4.3360630632388695,0.9285714285714286,3.6644977792004623,1.6428571428571428,0.0,0.0,0.0,0.0769230769171597,0.2307692307514793,0.3996377492927934
15073,18,3,VERB,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.1047064810991287,6.253194987957853,0.9444444444444444,4.058813890331201,2.611111111111111,0.0588235294083045,0.0,0.0,0.0588235294083045,0.4117647058581314,0.4912908240877726
15074,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1513853222131729,4.51867551117287,1.0,2.584962500721156,4.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.3333333332777777,0.1576899532263947
15075,7,1,VERB,0.0,0.5714285714285714,0.5714285714285714,0.1523333042860031,4.090150043907782,1.0,2.807354922057604,2.142857142857143,0.0,0.0,0.0,0.0,0.1428571428367347,0.5441394688536706
15076,9,1,NOUN,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.1581906825304031,5.226820581046131,1.0,3.169925001442312,3.888888888888889,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.4444444443950617,0.6170621987642909
15077,16,2,VERB,0.25,0.5,0.75,0.1690260618925094,5.818979689219696,0.8125,3.625,2.0,0.0769230769171597,0.0769230769171597,0.0,0.0769230769171597,0.2307692307514793,0.6988295790074806
15078,9,1,VERB,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.1005593091249466,6.129225313680702,1.0,3.169925001442312,2.6666666666666665,0.0,0.0,0.0,0.0,0.2222222221975308,0.4572604314154928
15079,34,3,DET,0.2058823529411764,0.2647058823529412,0.5294117647058824,0.0899955779314041,5.936032498458129,0.7941176470588235,4.631292988181899,0.6764705882352942,0.0370370370356652,0.0,0.0,0.0,0.1111111111069958,0.5227023855049479
15080,14,2,VERB,0.1428571428571428,0.2857142857142857,0.5,0.0658663585782051,5.426381673135063,1.0,3.8073549220576055,2.7857142857142856,0.0,0.0,0.0,0.0,0.3571428571173469,0.6085767730435009
15081,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0367052890360355,5.212060804946671,1.0,2.807354922057604,4.0,0.0,0.0,0.0,0.0,0.0,0.3131085457473361
15082,11,1,VERB,0.1818181818181818,0.2727272727272727,0.4545454545454545,0.0353605635464191,4.8929542057590005,1.0,3.459431618637298,1.9090909090909087,0.0909090909008264,0.0909090909008264,0.0,0.0909090909008264,0.0909090909008264,0.7017219209491776
15083,15,1,NOUN,0.0666666666666666,0.3333333333333333,0.6,0.1475868970155716,5.838742971695895,1.0,3.906890595608518,1.1333333333333333,0.0666666666622222,0.0,0.0,0.0666666666622222,0.1333333333244444,0.3851429260457873
15084,5,1,VERB,0.0,0.8,0.8,0.2298262119293213,6.083770915417223,1.0,2.321928094887362,6.0,0.0,0.19999999996,0.0,0.0,0.39999999992,0.5081903948049923
15085,3,1,VERB,0.0,1.0,1.0,0.2744653224945068,8.777273948105778,1.0,1.584962500721156,5.666666666666667,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.3890091771536477
15086,6,1,VERB,0.1666666666666666,0.5,0.8333333333333334,0.1724991649389267,6.1232316619101015,1.0,2.584962500721156,3.1666666666666665,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.3950938815647998
15087,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.2539238035678863,6.324483090861293,0.8333333333333334,2.2516291673878226,5.666666666666667,0.0,0.0,0.0,0.0,0.19999999996,0.5834775944408258
15088,6,1,VERB,0.0,0.8333333333333334,0.8333333333333334,0.3566886484622955,6.614162373202497,0.8333333333333334,2.2516291673878226,3.6666666666666665,0.0,0.0,0.0,0.0,0.19999999996,0.5510981690078977
15089,3,1,NOUN,0.3333333333333333,0.6666666666666666,1.0,0.1278016716241836,5.942555600576537,1.0,1.584962500721156,8.0,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.4601490532480948
15090,6,1,NOUN,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1039498820900917,6.785001531385201,1.0,2.584962500721156,3.0,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.4020022534635824
15091,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0786832347512245,7.317166319241164,1.0,2.584962500721156,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.4230393137460886
15092,6,1,VERB,0.1666666666666666,0.5,0.8333333333333334,0.0634916275739669,6.6545155578646735,1.0,2.584962500721156,5.166666666666667,0.0,0.3333333332777777,0.0,0.0,0.3333333332777777,0.5717761977122019
15093,11,1,NOUN,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1989578157663345,5.162930992987236,1.0,3.459431618637298,1.0909090909090908,0.0,0.0909090909008264,0.0,0.0,0.1818181818016528,0.5690418123986514
15094,8,3,NOUN,0.0,0.875,0.875,0.2094749212265014,8.310035179750823,1.0,3.0,3.125,0.0,0.24999999996875,0.0,0.0,0.4999999999375,0.5115433429032542
15095,11,1,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.1951452046632766,5.013503906162005,1.0,3.459431618637298,1.181818181818182,0.0,0.0909090909008264,0.0,0.0,0.1818181818016528,0.4841450283125451
15096,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1384831666946411,3.659318559401168,1.0,2.807354922057604,3.2857142857142856,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.5518128782187373
15097,10,1,VERB,0.1,0.5,0.7,0.1730231791734695,4.901760858597075,1.0,3.321928094887362,3.7,0.0,0.0,0.0,0.0,0.29999999997,0.5718522504296265
15098,36,1,DET,0.2777777777777778,0.1666666666666666,0.4444444444444444,0.0945689752697944,5.805616572566356,0.75,4.593400348604437,0.9722222222222222,0.0370370370356652,0.0370370370356652,0.0,0.0370370370356652,0.2222222222139917,0.4462355029569094
15099,8,1,NOUN,0.25,0.5,0.75,0.074529729783535,5.025755752374751,1.0,3.0,3.0,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.7187030059124783
15100,8,1,NOUN,0.25,0.5,0.75,0.08388701826334,5.669471909661136,1.0,3.0,12.75,0.0,0.0,0.124999999984375,0.124999999984375,0.24999999996875,0.512598241243693
15101,8,1,VERB,0.0,0.375,0.625,0.0799832046031951,5.443553793385046,1.0,3.0,2.125,0.0,0.24999999996875,0.0,0.0,0.374999999953125,0.6899984548822632
15102,13,1,VERB,0.0769230769230769,0.3076923076923077,0.3846153846153846,0.1749639362096786,4.709541877134487,1.0,3.7004397181410926,1.2307692307692308,0.0769230769171597,0.2307692307514793,0.0,0.0,0.307692307668639,0.77919153189059
15103,17,2,VERB,0.2352941176470588,0.2352941176470588,0.5294117647058824,0.088264912366867,5.1824832713313045,0.8823529411764706,3.8521687236032816,1.5294117647058822,0.0666666666622222,0.0,0.0,0.0,0.3333333333111111,0.570951996152446
15104,20,1,NOUN,0.1,0.25,0.4,0.0948846861720085,5.861931089721246,1.0,4.321928094887363,1.45,0.0,0.0499999999975,0.0,0.0,0.099999999995,0.5865552611504897
15105,17,1,VERB,0.2352941176470588,0.4117647058823529,0.7058823529411765,0.0754389986395835,6.734851517336447,1.0,4.08746284125034,1.4705882352941178,0.0,0.0588235294083045,0.0,0.0,0.0588235294083045,0.4344268731401741
15106,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.1285723447799682,5.997011750721048,1.0,2.807354922057604,1.0,0.0,0.2857142856734694,0.0,0.0,0.2857142856734694,0.4370572979024585
15107,11,1,ADJ,0.2727272727272727,0.3636363636363636,0.8181818181818182,0.0561065524816513,6.954558377326598,1.0,3.459431618637298,1.3636363636363635,0.0,0.1818181818016528,0.0,0.0,0.2727272727024793,0.5982512239880412
15108,9,1,VERB,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.1470376253128051,6.825532772367247,0.8888888888888888,2.94770277922009,6.111111111111111,0.0,0.374999999953125,0.0,0.0,0.4999999999375,0.7512844178974727
15109,7,1,VERB,0.4285714285714285,0.1428571428571428,0.7142857142857143,0.1138616800308227,5.859799659745087,1.0,2.807354922057604,5.428571428571429,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.4299964300566367
15110,14,1,DET,0.0714285714285714,0.4285714285714285,0.5,0.2985315918922424,4.577151312781576,0.8571428571428571,3.4677201004745006,1.2142857142857142,0.0833333333263888,0.0,0.0,0.0,0.0833333333263888,0.2340387666120861
15111,4,1,VERB,0.25,0.25,0.75,0.0061394744552671,5.54776559626868,1.0,2.0,6.75,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.6153549568984543
15112,5,1,VERB,0.2,0.4,0.6,0.0521460510790348,6.339735136785566,1.0,2.321928094887362,5.2,0.0,0.19999999996,0.19999999996,0.19999999996,0.59999999988,0.7242215028462108
15113,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.196070596575737,3.9165132674466143,1.0,2.584962500721156,2.833333333333333,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6896567364077731
15114,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.2281178683042526,4.495305113115077,1.0,2.584962500721156,3.1666666666666665,0.0,0.1666666666388888,0.0,0.0,0.4999999999166666,0.775529217473108
15115,18,2,VERB,0.1666666666666666,0.3333333333333333,0.6111111111111112,0.1963602602481842,5.224291227279564,0.8888888888888888,3.905764584655453,2.6666666666666665,0.0624999999960937,0.0624999999960937,0.0,0.0,0.3749999999765625,0.6176136017768591
15116,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1191429197788238,3.668387092284329,1.0,2.807354922057604,4.142857142857143,0.0,0.2857142856734694,0.0,0.0,0.4285714285102041,0.6579347608383511
15117,13,1,VERB,0.1538461538461538,0.5384615384615384,0.6923076923076923,0.205318883061409,4.50445849237853,0.8461538461538461,3.3927474104487847,2.923076923076923,0.0,0.0909090909008264,0.0,0.0,0.5454545454049586,0.551119738486042
15118,12,1,NOUN,0.1666666666666666,0.25,0.5,0.085968017578125,5.6954793036606,1.0,3.584962500721156,1.4166666666666667,0.0,0.1666666666527777,0.0,0.0,0.1666666666527777,0.4172882140502323
15119,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1992774456739425,5.4999021095300975,1.0,2.807354922057604,2.4285714285714284,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.7883646195082713
15120,9,1,NOUN,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0939383953809738,4.990261750605858,1.0,3.169925001442312,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.5476300464016458
15121,5,1,VERB,0.2,0.4,0.6,0.0749412849545478,6.184233432865761,1.0,2.321928094887362,5.2,0.0,0.19999999996,0.0,0.0,0.59999999988,0.6265609415425841
15122,15,1,VERB,0.2666666666666666,0.2,0.4666666666666667,0.0758122205734252,5.44316328301847,0.9333333333333332,3.773557262275185,0.7333333333333333,0.0,0.2142857142704081,0.0,0.0,0.4285714285408163,0.7959085292065414
15123,6,1,ADJ,0.0,0.3333333333333333,0.5,0.2053824663162231,5.086576669604264,0.8333333333333334,2.2516291673878226,2.6666666666666665,0.19999999996,0.39999999992,0.0,0.19999999996,0.39999999992,0.6476520199523665
15124,3,1,VERB,0.0,0.6666666666666666,1.0,-0.0497526042163372,7.601489646402247,1.0,1.584962500721156,4.666666666666667,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.5162310827345923
15125,7,1,NOUN,0.0,0.4285714285714285,0.5714285714285714,0.1258243173360824,6.169418702744927,1.0,2.807354922057604,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.5653318561669818
15126,9,1,ADV,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0127783864736557,5.301826237463221,1.0,3.169925001442312,1.8888888888888888,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.4158460744501144
15127,3,1,VERB,0.3333333333333333,0.3333333333333333,1.0,0.113937459886074,8.279842102996314,1.0,1.584962500721156,3.333333333333333,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.4219969162413154
15128,9,1,VERB,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.1257002800703048,4.96513272539806,1.0,3.169925001442312,1.1111111111111112,0.2222222221975308,0.1111111110987654,0.0,0.0,0.3333333332962963,0.6160791743925953
15129,8,1,VERB,0.25,0.375,0.75,0.1383526027202606,5.076525294391731,1.0,3.0,1.375,0.24999999996875,0.124999999984375,0.0,0.0,0.374999999953125,0.605494037588026
15130,6,1,VERB,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1063211932778358,5.282071258619069,1.0,2.584962500721156,1.6666666666666667,0.3333333332777777,0.3333333332777777,0.0,0.0,0.4999999999166666,0.6228588857814065
15131,9,1,VERB,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.160588726401329,5.795807436791311,1.0,3.169925001442312,1.5555555555555556,0.3333333332962963,0.1111111110987654,0.0,0.0,0.2222222221975308,0.4058622355388628
