Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
17225,4,1,ADJ,0.0,0.5,0.75,0.1637075692415237,6.075232712477903,1.0,2.0,5.75,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.533705171411608
17226,7,1,ADJ,0.0,0.4285714285714285,0.5714285714285714,0.1537908464670181,4.736317738827003,1.0,2.807354922057604,4.285714285714286,0.0,0.0,0.0,0.0,0.2857142856734694,0.6444362015264476
17227,12,1,VERB,0.0833333333333333,0.3333333333333333,0.5,0.0833334252238273,6.458955451633223,1.0,3.584962500721156,1.8333333333333333,0.0,0.1666666666527777,0.0,0.0833333333263888,0.3333333333055555,0.7028500276240336
17228,24,2,VERB,0.0833333333333333,0.5416666666666666,0.7083333333333334,0.1974709182977676,6.235722061318931,0.8333333333333334,4.220175521464345,0.6666666666666666,0.0,0.0499999999975,0.0,0.099999999995,0.299999999985,0.7641988394691667
17229,5,1,VERB,0.4,0.4,0.8,0.0802662521600723,7.025314078004053,1.0,2.321928094887362,2.2,0.0,0.39999999992,0.0,0.0,0.59999999988,0.7234057439523084
17230,13,1,NOUN,0.0769230769230769,0.5384615384615384,0.6923076923076923,0.1410238593816757,5.776951994007273,0.9230769230769232,3.5465935642949384,1.4615384615384617,0.0,0.0,0.0833333333263888,0.0833333333263888,0.3333333333055555,0.7755344976670603
17231,11,1,NOUN,0.0909090909090909,0.5454545454545454,0.7272727272727273,0.1551090627908706,6.252316515184063,1.0,3.459431618637298,1.3636363636363635,0.0,0.0909090909008264,0.0909090909008264,0.0909090909008264,0.2727272727024793,0.7192721582451242
17232,9,1,VERB,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.0674688443541526,5.546907745311504,0.8888888888888888,2.94770277922009,1.3333333333333333,0.0,0.0,0.0,0.0,0.124999999984375,0.333977250568872
17233,8,1,DET,0.125,0.25,0.5,0.0674491450190544,5.700716331629453,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0692070054562297
17234,12,1,VERB,0.0833333333333333,0.4166666666666667,0.5,0.1449715197086334,4.1929928718189045,0.9166666666666666,3.418295834054489,1.3333333333333333,0.0,0.0909090909008264,0.0,0.0,0.3636363636033057,0.8270979124761099
17235,30,2,VERB,0.2333333333333333,0.2666666666666666,0.5666666666666667,0.0808350592851638,5.230246933125944,0.8333333333333334,4.548394345536404,0.8666666666666667,0.0,0.0399999999984,0.0,0.0,0.199999999992,0.3955545110351959
17236,12,3,VERB,0.1666666666666666,0.25,0.5,0.0623545870184898,5.080220966887762,1.0,3.584962500721156,1.75,0.0,0.0833333333263888,0.0,0.0,0.3333333333055555,0.4899382189724268
17237,17,1,VERB,0.0,0.2941176470588235,0.4117647058823529,0.1168688982725143,4.573214422645316,0.7647058823529411,3.572469458770136,2.294117647058824,0.0,0.0,0.0,0.0,0.1538461538343195,0.4127445400281788
17238,10,1,VERB,0.1,0.5,0.7,0.1087953150272369,5.473940308267383,0.8,2.9219280948873623,0.9,0.0,0.124999999984375,0.0,0.0,0.124999999984375,0.8380363761721036
17239,8,1,NOUN,0.125,0.625,0.75,0.2092194110155105,6.038342772912619,1.0,3.0,1.5,0.24999999996875,0.124999999984375,0.0,0.0,0.24999999996875,0.6422553882514852
17240,4,1,VERB,0.25,0.5,0.75,0.0928269550204277,7.610718064113199,1.0,2.0,27.0,0.0,0.2499999999375,0.0,0.0,0.7499999998125,0.561820479044976
17241,11,1,VERB,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.1202398166060447,4.827053421933682,0.9090909090909092,3.2776134368191165,3.090909090909091,0.0,0.09999999999,0.09999999999,0.09999999999,0.39999999996,0.5985677045052155
17242,22,2,VERB,0.1818181818181818,0.4090909090909091,0.5909090909090909,0.1771508604288101,5.358720955902853,0.6363636363636364,3.606936732175321,2.727272727272727,0.0,0.0714285714234693,0.0714285714234693,0.0714285714234693,0.3571428571173469,0.6487862687824238
17243,11,1,VERB,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.1229420080780983,4.910352579376787,0.9090909090909092,3.2776134368191165,3.5454545454545454,0.0,0.09999999999,0.09999999999,0.09999999999,0.49999999995,0.753391887361906
17244,17,2,VERB,0.2352941176470588,0.4117647058823529,0.6470588235294118,0.1435536891222,5.480164897807892,0.7647058823529411,3.5724694587701364,3.117647058823529,0.0,0.0769230769171597,0.0769230769171597,0.0769230769171597,0.4615384615029586,0.7654589704516762
17245,16,1,VERB,0.1875,0.4375,0.625,0.1307157576084137,5.058187693606547,0.875,3.75,1.5625,0.0,0.1428571428469387,0.1428571428469387,0.0714285714234693,0.3571428571173469,0.5994280133445815
17246,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.0909230709075927,4.59223167598375,0.9230769230769232,3.5465935642949384,1.0769230769230769,0.0,0.1666666666527777,0.1666666666527777,0.0,0.2499999999791666,0.6571742702611078
17247,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.0986144766211509,4.57688634056711,0.9230769230769232,3.5465935642949384,2.230769230769231,0.0,0.1666666666527777,0.1666666666527777,0.0,0.4166666666319444,0.5215107726040439
17248,19,1,ADP,0.2105263157894736,0.3684210526315789,0.5789473684210527,0.1509779542684555,4.678880085586286,0.8421052631578947,3.892407118592875,0.7368421052631579,0.0,0.1249999999921875,0.0624999999960937,0.0624999999960937,0.1249999999921875,0.6758361419586953
17249,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.0939881280064582,4.92637055458788,0.9230769230769232,3.5465935642949384,0.9230769230769232,0.0,0.1666666666527777,0.1666666666527777,0.0,0.2499999999791666,0.6399242631170422
17250,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.10372044891119,4.672844641818315,0.9230769230769232,3.5465935642949384,1.4615384615384617,0.0,0.0833333333263888,0.1666666666527777,0.0,0.2499999999791666,0.6136511174437139
17251,16,1,VERB,0.25,0.375,0.625,0.083571083843708,5.467229782822713,0.9375,3.875,1.1875,0.0,0.0666666666622222,0.0666666666622222,0.0666666666622222,0.1999999999866666,0.5269598928785266
17252,24,2,DET,0.1666666666666666,0.375,0.5416666666666666,0.1107280552387237,5.519281255756539,0.9583333333333334,4.501629167387823,2.833333333333333,0.0434782608676748,0.0,0.0434782608676748,0.1304347826030245,0.2608695652060491,0.455352620675918
17253,7,2,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.1419722735881805,6.029302712952766,0.8571428571428571,2.521640636343318,2.857142857142857,0.0,0.4999999999166666,0.0,0.0,0.4999999999166666,0.7351848331953498
17254,9,2,VERB,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.1093961596488952,5.441847636773002,1.0,3.169925001442312,5.444444444444445,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.602977578137942
17255,8,2,NOUN,0.25,0.5,1.0,0.108083538711071,6.341858232039051,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.24999999996875,0.2043029940722876
17256,10,1,VERB,0.2,0.5,0.7,0.0700421705842018,5.153100462331572,1.0,3.321928094887362,2.0,0.0,0.19999999998,0.0,0.0,0.29999999997,0.674958380031266
17257,7,1,NOUN,0.0,0.7142857142857143,0.7142857142857143,0.2461624890565872,6.181620317549431,1.0,2.807354922057604,3.571428571428572,0.0,0.4285714285102041,0.0,0.0,0.5714285713469388,0.5765231340790375
17258,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0458917133510112,4.334429132855039,1.0,2.807354922057604,2.4285714285714284,0.0,0.4285714285102041,0.0,0.0,0.5714285713469388,0.7498517194132186
17259,6,2,VERB,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1176050081849098,6.026934033594322,1.0,2.584962500721156,1.5,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.395563514505319
17260,14,1,VERB,0.2857142857142857,0.3571428571428571,0.6428571428571429,0.1015992984175682,6.158109357618023,0.9285714285714286,3.6644977792004623,2.642857142857143,0.0,0.0769230769171597,0.0,0.0,0.307692307668639,0.73655617056341
17261,25,5,ADJ,0.16,0.32,0.64,0.1346161514520645,5.940792433525389,0.84,4.293660689688184,0.52,0.0,0.04761904761678,0.0,0.04761904761678,0.0952380952335601,0.6348171316245933
17262,11,1,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.1056048423051834,5.856005121011637,0.9090909090909092,3.2776134368191165,1.2727272727272727,0.0,0.39999999996,0.0,0.09999999999,0.59999999994,0.7292583859597682
17263,7,1,VERB,0.4285714285714285,0.2857142857142857,0.7142857142857143,0.1246225461363792,5.545506846618238,1.0,2.807354922057604,2.857142857142857,0.0,0.1428571428367347,0.0,0.0,0.4285714285102041,0.5087485776901451
17264,11,1,VERB,0.1818181818181818,0.2727272727272727,0.4545454545454545,0.0248758159577846,6.009389348784163,1.0,3.459431618637298,2.1818181818181817,0.0,0.1818181818016528,0.0,0.0,0.1818181818016528,0.6103675617520208
17265,9,1,VERB,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0888188555836677,5.882684162420102,1.0,3.169925001442312,1.4444444444444444,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.7237308420714544
17266,3,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1763953119516372,6.372514961123744,1.0,1.584962500721156,5.0,0.0,0.3333333332222222,0.0,0.0,0.6666666664444444,0.6145864689096096
17267,3,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2163315117359161,5.740051065423102,1.0,1.584962500721156,4.666666666666667,0.0,0.3333333332222222,0.0,0.0,0.6666666664444444,0.6421686493700351
17268,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0711458921432495,6.525218952034294,1.0,2.807354922057604,3.0,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.6175829848243081
17269,10,1,VERB,0.2,0.3,0.5,0.0322730801999568,5.990217166924559,1.0,3.321928094887362,3.3,0.0,0.09999999999,0.0,0.0,0.19999999998,0.621944066699003
17270,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.0763358548283577,6.389121971373329,1.0,2.584962500721156,2.1666666666666665,0.0,0.3333333332777777,0.0,0.0,0.4999999999166666,0.6629817075798056
17271,6,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0363367646932601,5.3344789163446045,1.0,2.584962500721156,1.8333333333333333,0.0,0.3333333332777777,0.0,0.0,0.4999999999166666,0.7896812617465938
17272,12,1,ADV,0.25,0.25,0.5,0.1059527620673179,6.106866154746843,0.8333333333333334,3.2516291673878226,1.0833333333333333,0.09999999999,0.0,0.0,0.0,0.19999999998,0.5504626200816335
17273,9,1,VERB,0.4444444444444444,0.0,0.4444444444444444,0.2316441535949707,6.597072789072906,1.0,3.169925001442312,2.333333333333333,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.732339285860834
17274,9,2,PROPN,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.141877681016922,5.213720205491766,1.0,3.169925001442312,3.0,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.6402706902094857
17275,3,1,PROPN,0.0,1.0,1.0,0.3011624813079834,7.692790105313088,1.0,1.584962500721156,10.666666666666666,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.407199547268859
17276,3,1,PROPN,0.0,1.0,1.0,0.2246182709932327,8.158432908033026,1.0,1.584962500721156,11.333333333333334,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.2540867168354008
17277,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1774609833955764,7.3139487076206064,1.0,2.584962500721156,3.8333333333333335,0.1666666666388888,0.0,0.0,0.1666666666388888,0.1666666666388888,0.3688841492415974
17278,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.3072296380996704,6.515644205605668,1.0,2.584962500721156,2.333333333333333,0.0,0.0,0.0,0.0,0.3333333332777777,0.6450600036183692
17279,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1732563525438308,6.705720772039602,1.0,2.584962500721156,2.333333333333333,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6392217800345225
17280,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.0916802659630775,6.823255807350259,1.0,2.807354922057604,2.142857142857143,0.0,0.2857142856734694,0.0,0.0,0.4285714285102041,0.6188821693261373
17281,8,1,VERB,0.125,0.375,0.625,0.0614649541676044,6.324506440115043,1.0,3.0,1.5,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.5747065216388484
17282,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1678754240274429,6.098720490438175,1.0,2.807354922057604,1.7142857142857142,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.7383434871420227
17283,10,1,NOUN,0.2,0.3,0.5,0.0802515372633934,5.117432336888393,1.0,3.321928094887362,0.9,0.0,0.09999999999,0.0,0.0,0.19999999998,0.6065602237399746
17284,8,1,VERB,0.25,0.5,0.75,0.1136885359883308,6.117764953858668,1.0,3.0,1.125,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.6277149905040381
17285,5,1,VERB,0.2,0.6,0.8,0.0766289159655571,6.818991918619363,1.0,2.321928094887362,2.0,0.0,0.19999999996,0.0,0.0,0.39999999992,0.5772295575682608
17286,5,1,VERB,0.2,0.6,0.8,0.0483875684440135,6.857202965971905,1.0,2.321928094887362,2.0,0.0,0.19999999996,0.0,0.0,0.39999999992,0.6038952558177456
17287,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1313553601503372,7.462092733864953,1.0,2.584962500721156,1.8333333333333333,0.0,0.0,0.0,0.0,0.1666666666388888,0.4576206914664364
17288,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.2159595936536789,6.550955165583827,1.0,2.584962500721156,11.666666666666666,0.1666666666388888,0.0,0.0,0.1666666666388888,0.3333333332777777,0.4774419852540215
17289,5,1,NOUN,0.0,0.8,0.8,0.2031232714653015,6.485354696295552,1.0,2.321928094887362,10.6,0.19999999996,0.39999999992,0.0,0.19999999996,0.59999999988,0.5970022136910588
17290,7,1,VERB,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.1899385601282119,6.664258313046126,1.0,2.807354922057604,3.0,0.1428571428367347,0.1428571428367347,0.0,0.1428571428367347,0.4285714285102041,0.3805248325619363
17291,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1681381464004516,7.366085997890416,1.0,2.584962500721156,4.666666666666667,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.4999999999166666,0.5153512895479156
17292,6,1,NOUN,0.1666666666666666,0.5,0.8333333333333334,0.0866206362843513,6.211820198134375,1.0,2.584962500721156,6.5,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.3968666431483625
17293,6,1,VERB,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0688494965434074,6.0787123188204335,1.0,2.584962500721156,4.333333333333333,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.3780318638586327
17294,7,1,VERB,0.2857142857142857,0.4285714285714285,0.8571428571428571,0.0680192038416862,6.205920953261228,1.0,2.807354922057604,4.428571428571429,0.0,0.2857142856734694,0.0,0.0,0.2857142856734694,0.5914970275680574
17295,7,1,VERB,0.1428571428571428,0.5714285714285714,0.8571428571428571,0.0730116367340087,6.101829686810747,1.0,2.807354922057604,4.428571428571429,0.0,0.2857142856734694,0.0,0.0,0.2857142856734694,0.5151432908141271
17296,8,1,VERB,0.125,0.5,0.875,0.2042779177427292,7.0606747887648105,1.0,3.0,2.375,0.0,0.24999999996875,0.0,0.0,0.624999999921875,0.5717800496470958
17297,9,1,VERB,0.0,0.5555555555555556,0.6666666666666666,0.0692650899291038,6.379561169363456,1.0,3.169925001442312,3.0,0.0,0.1111111110987654,0.0,0.0,0.5555555554938272,0.6440936774683951
17298,9,1,VERB,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.0992604196071624,6.267953453625539,1.0,3.169925001442312,1.6666666666666667,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.7376213557349282
17299,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.0919806510210037,5.704126462323906,1.0,2.807354922057604,3.0,0.0,0.0,0.0,0.0,0.1428571428367347,0.3013359552769164
17300,6,1,VERB,0.0,0.5,0.6666666666666666,0.2434670180082321,5.034477233126219,1.0,2.584962500721156,5.0,0.0,0.4999999999166666,0.0,0.0,0.6666666665555555,0.6261860290574914
17301,5,1,NOUN,0.0,0.8,0.8,0.1641523391008377,7.936490279976797,1.0,2.321928094887362,5.6,0.0,0.19999999996,0.0,0.0,0.19999999996,0.6034038666589298
17302,5,1,VERB,0.0,0.8,0.8,0.1103820577263832,8.41341611968429,1.0,2.321928094887362,7.4,0.0,0.19999999996,0.0,0.0,0.19999999996,0.6130901123794766
17303,9,1,VERB,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.201413869857788,5.796993111832991,1.0,3.169925001442312,3.333333333333333,0.0,0.3333333332962963,0.0,0.0,0.4444444443950617,0.6085803955254645
17304,11,1,VERB,0.0909090909090909,0.2727272727272727,0.4545454545454545,0.2225143015384674,5.2243843062950965,0.9090909090909092,3.2776134368191165,2.8181818181818183,0.0,0.29999999997,0.0,0.0,0.39999999996,0.6129800502840864
17305,7,1,VERB,0.1428571428571428,0.5714285714285714,0.8571428571428571,0.186689093708992,8.347765127798132,1.0,2.807354922057604,4.428571428571429,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.4466991930793365
17306,7,1,VERB,0.0,0.7142857142857143,0.7142857142857143,0.2058594524860382,7.2047702554662445,1.0,2.807354922057604,3.7142857142857135,0.0,0.1428571428367347,0.0,0.0,0.4285714285102041,0.4807643648081783
17307,7,1,NOUN,0.0,0.7142857142857143,0.7142857142857143,0.2522093951702118,5.521846823231116,1.0,2.807354922057604,5.142857142857143,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.6696792440983926
17308,8,1,VERB,0.25,0.25,0.625,0.1448546350002288,5.946973704106888,1.0,3.0,6.375,0.0,0.0,0.0,0.0,0.0,0.5216593011583027
17309,7,1,NOUN,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.1898389160633087,6.718344330524926,1.0,2.807354922057604,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.5304669719284983
17310,6,1,VERB,0.1666666666666666,0.5,0.8333333333333334,0.1366216540336609,6.800534628088751,1.0,2.584962500721156,6.5,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.5591229831968056
17311,7,1,VERB,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.2122441530227661,5.681130628404515,1.0,2.807354922057604,3.142857142857143,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.715082224728595
17312,7,1,VERB,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.0781832858920097,6.826112917047878,1.0,2.807354922057604,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.5444849433872295
17313,7,1,VERB,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.0806181877851486,6.804435885012127,1.0,2.807354922057604,2.857142857142857,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.6726164992472078
17314,8,1,VERB,0.375,0.25,0.625,0.1054565459489822,6.178977353066325,1.0,3.0,5.5,0.124999999984375,0.124999999984375,0.0,0.0,0.4999999999375,0.8002070778974334
17315,14,3,NOUN,0.2857142857142857,0.0714285714285714,0.3571428571428571,0.0854007378220558,5.418863765884687,1.0,3.8073549220576055,1.0,0.0714285714234693,0.0714285714234693,0.0,0.0,0.3571428571173469,0.6980143808913779
17316,7,1,NOUN,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.076085090637207,6.078464397932048,1.0,2.807354922057604,7.857142857142857,0.0,0.0,0.0,0.0,0.2857142856734694,0.2428818160472619
17317,45,3,X,0.1555555555555555,0.2666666666666666,0.4444444444444444,0.0848481878638267,4.874726441589415,0.7777777777777778,4.969413651789076,1.6888888888888889,0.0,0.0,0.0,0.0,0.2857142857061224,0.4329487192748544
17318,40,2,VERB,0.1,0.25,0.4,0.1321702748537063,5.573697321003036,0.85,5.003055907333277,1.225,0.0,0.0294117647050173,0.0,0.0294117647050173,0.3529411764602077,0.5504351624039262
17319,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1583932638168335,4.125133278332984,0.8888888888888888,2.94770277922009,1.7777777777777777,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.6633822999390901
17321,10,1,VERB,0.2,0.4,0.6,0.2665073573589325,5.341548469222831,0.8,2.9219280948873623,0.9,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.5278512657095892
17322,4,1,NOUN,0.25,0.75,1.0,0.1604467183351516,7.234112911055503,1.0,2.0,19.75,0.0,0.2499999999375,0.0,0.2499999999375,0.7499999998125,0.6800604338837697
17323,11,2,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0640198141336441,6.707532556946461,1.0,3.459431618637298,2.0,0.0,0.0909090909008264,0.0,0.0,0.1818181818016528,0.5280687443824008
17324,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.0952696949243545,5.753742912592769,0.8571428571428571,2.5216406363433186,3.571428571428572,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.3333333332777777,0.5987620303149743
17325,11,1,VERB,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.1127810701727867,5.660877878007605,0.9090909090909092,3.277613436819116,2.090909090909091,0.0,0.29999999997,0.09999999999,0.0,0.39999999996,0.7500473465205004
17326,15,1,VERB,0.2,0.2666666666666666,0.5333333333333333,0.1985268294811248,4.664119093175134,0.8666666666666667,3.640223928941852,1.1333333333333333,0.0,0.1538461538343195,0.0,0.0,0.1538461538343195,0.5728257700785544
17327,11,1,VERB,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.1849927604198455,4.23299369791348,0.9090909090909092,3.2776134368191165,1.6363636363636365,0.0,0.19999999998,0.0,0.0,0.19999999998,0.4545282353100023
17328,6,1,VERB,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1029416546225547,6.219021905235785,1.0,2.584962500721156,7.666666666666667,0.0,0.0,0.0,0.0,0.1666666666388888,0.5048819278139407
17329,12,1,ADV,0.25,0.3333333333333333,0.5833333333333334,0.0711516067385673,6.077738938233641,1.0,3.584962500721156,2.083333333333333,0.0,0.0,0.0,0.0,0.0833333333263888,0.5216923268352993
17330,6,2,NOUN,0.0,0.8333333333333334,1.0,0.2273335605859756,7.963041468748757,1.0,2.584962500721156,10.666666666666666,0.0,0.0,0.0,0.1666666666388888,0.6666666665555555,0.5008118832976878
17331,5,2,NOUN,0.0,0.8,1.0,0.1591756641864776,8.323796593060823,1.0,2.321928094887362,8.6,0.0,0.0,0.0,0.19999999996,0.59999999988,0.4550540258994549
17332,13,1,VERB,0.2307692307692307,0.4615384615384615,0.6923076923076923,0.1089003607630729,5.194876828311644,0.9230769230769232,3.5465935642949384,1.8461538461538465,0.0,0.0833333333263888,0.0,0.0,0.3333333333055555,0.6005760027864638
17333,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1221846118569374,5.3814452885283846,1.0,3.169925001442312,2.888888888888889,0.0,0.0,0.0,0.0,0.3333333332962963,0.3605880135584746
17334,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.0992992967367172,5.081327030963686,1.0,3.169925001442312,2.333333333333333,0.0,0.0,0.0,0.0,0.2222222221975308,0.3847989691145312
17335,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1197061091661453,5.049362356246821,1.0,3.169925001442312,2.7777777777777777,0.0,0.0,0.0,0.0,0.2222222221975308,0.455481745174826
17336,15,2,VERB,0.2666666666666666,0.4,0.6666666666666666,0.1100606396794319,4.943160376016394,1.0,3.906890595608518,1.6,0.0,0.1333333333244444,0.0,0.0666666666622222,0.2666666666488889,0.6646230803630847
17337,7,1,NOUN,0.0,0.5714285714285714,0.5714285714285714,0.3189777135848999,6.337144038395998,1.0,2.807354922057604,5.0,0.0,0.0,0.0,0.0,0.7142857141836735,0.4120065747102108
17338,10,1,NOUN,0.3,0.3,0.6,0.160697802901268,4.760326272822158,0.9,3.121928094887362,2.8,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.3110087795893906
17339,11,1,NOUN,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.2569186389446258,4.328933395334641,0.9090909090909092,3.277613436819116,1.4545454545454546,0.0,0.19999999998,0.0,0.0,0.19999999998,0.5245666126426614
17340,9,1,NOUN,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.199941411614418,4.783262599957119,1.0,3.169925001442312,8.666666666666666,0.0,0.0,0.0,0.0,0.777777777691358,0.2251747289447999
17341,5,1,NOUN,0.0,0.6,0.6,0.2865956723690033,4.5809607808096455,1.0,2.321928094887362,9.4,0.0,0.39999999992,0.0,0.0,0.59999999988,0.584750029847764
17342,4,1,VERB,0.5,0.25,0.75,0.0742232128977775,4.905796504911096,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.499999999875,0.5500178658281955
17343,4,1,VERB,0.25,0.25,0.75,0.0478610135614872,4.890556329963673,1.0,2.0,6.75,0.0,0.0,0.0,0.0,0.499999999875,0.3600302262300062
17344,6,1,VERB,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0687234476208686,6.250632895364632,1.0,2.584962500721156,2.1666666666666665,0.0,0.3333333332777777,0.0,0.0,0.3333333332777777,0.5373447561128423
17345,4,1,VERB,0.25,0.25,0.75,-0.025112735107541,4.491988907223441,1.0,2.0,7.0,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.546991555571101
17346,6,1,VERB,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0420441590249538,6.02104583285679,1.0,2.584962500721156,2.1666666666666665,0.0,0.3333333332777777,0.0,0.0,0.3333333332777777,0.51058675558122
17347,4,1,VERB,0.5,0.25,0.75,0.0316998027265071,4.147608313461678,1.0,2.0,6.5,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.4620081179725694
17348,6,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.121782548725605,4.363634266389027,1.0,2.584962500721156,5.0,0.1666666666388888,0.0,0.0,0.0,0.1666666666388888,0.4115853953566862
17349,4,1,VERB,0.25,0.25,0.5,0.1116774603724479,4.302662115806152,1.0,2.0,10.25,0.0,0.499999999875,0.0,0.0,0.499999999875,0.4499778245369691
17350,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1736940145492553,5.349241355911897,1.0,2.584962500721156,6.5,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.2527963121557269
17351,4,1,VERB,0.25,0.5,0.75,0.3614153563976288,4.921283062462664,1.0,2.0,2.75,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.5451216883104381
17352,18,1,PROPN,0.1111111111111111,0.5555555555555556,0.7222222222222222,0.1732925474643707,7.195078471419279,0.9444444444444444,4.058813890331201,1.5555555555555556,0.0,0.117647058816609,0.0,0.0,0.1764705882249135,0.7054522073093453
17353,14,1,ADJ,0.1428571428571428,0.4285714285714285,0.6428571428571429,0.1277923583984375,6.643361589842959,0.9285714285714286,3.6644977792004623,1.6428571428571428,0.0,0.1538461538343195,0.0,0.0,0.2307692307514793,0.7825992577582881
17354,4,1,NOUN,0.0,0.5,0.75,0.0678533688187599,6.074318655901855,1.0,2.0,2.0,0.0,0.499999999875,0.0,0.0,0.499999999875,0.726818097519828
